STATIONS_ID;MESS_DATUM;QN;FF_10;DD_10;eor
1975;202202131000;3;5.7;210;eor
1975;202202131010;3;8.5;220;eor
1975;202202131020;3;9.1;210;eor
1975;202202131030;3;7.8;220;eor
1975;202202131040;3;7.9;210;eor
1975;202202131050;3;7.0;200;eor
1975;202202131100;3;7.1;210;eor
1975;202202131110;3;6.3;210;eor
1975;202202131120;3;6.7;210;eor
1975;202202131130;3;6.5;210;eor
1975;202202131140;3;6.4;210;eor
1975;202202131150;3;7.4;210;eor
1975;202202131200;3;7.2;210;eor
1975;202202131210;3;6.8;210;eor
1975;202202131220;3;7.9;210;eor
1975;202202131230;3;7.2;210;eor
1975;202202131240;3;7.9;200;eor
1975;202202131250;3;7.9;200;eor
1975;202202131300;3;8.3;200;eor
1975;202202131310;3;8.8;210;eor
1975;202202131320;3;7.6;210;eor
1975;202202131330;3;7.3;210;eor
1975;202202131340;3;6.9;210;eor
1975;202202131350;3;5.6;190;eor
1975;202202131400;3;5.9;200;eor
1975;202202131410;3;7.4;200;eor
1975;202202131420;3;7.6;200;eor
1975;202202131430;3;6.5;200;eor
1975;202202131440;3;6.5;190;eor
1975;202202131450;3;6.3;190;eor
1975;202202131500;3;6.4;190;eor
1975;202202131510;3;7.0;190;eor
1975;202202131520;3;6.5;190;eor
1975;202202131530;3;6.2;180;eor
1975;202202131540;3;6.5;180;eor
1975;202202131550;3;5.6;180;eor
1975;202202131600;3;6.3;180;eor
1975;202202131610;3;5.8;170;eor
1975;202202131620;3;6.0;170;eor
1975;202202131630;3;6.0;170;eor
1975;202202131640;3;5.9;170;eor
1975;202202131650;3;5.4;170;eor
1975;202202131700;3;5.7;170;eor
1975;202202131710;3;6.3;170;eor
1975;202202131720;3;6.3;170;eor
1975;202202131730;3;6.0;170;eor
1975;202202131740;3;6.1;170;eor
1975;202202131750;3;6.6;170;eor
1975;202202131800;3;6.6;170;eor
1975;202202131810;3;6.4;160;eor
1975;202202131820;3;6.2;160;eor
1975;202202131830;3;5.6;160;eor
1975;202202131840;3;5.3;160;eor
1975;202202131850;3;5.4;160;eor
1975;202202131900;3;5.2;160;eor
1975;202202131910;3;5.4;160;eor
1975;202202131920;3;5.8;170;eor
1975;202202131930;3;5.7;170;eor
1975;202202131940;3;5.4;170;eor
1975;202202131950;3;5.7;170;eor
1975;202202132000;3;6.4;170;eor
1975;202202132010;3;6.1;170;eor
1975;202202132020;3;5.7;170;eor
1975;202202132030;3;6.3;170;eor
1975;202202132040;3;6.5;170;eor
1975;202202132050;3;6.7;170;eor
1975;202202132100;3;6.8;170;eor
1975;202202132110;3;6.7;180;eor
1975;202202132120;3;6.8;180;eor
1975;202202132130;3;7.5;180;eor
1975;202202132140;3;7.2;180;eor
1975;202202132150;3;7.3;180;eor
1975;202202132200;3;7.8;180;eor
1975;202202132210;3;8.0;180;eor
1975;202202132220;3;7.4;170;eor
1975;202202132230;3;7.2;170;eor
1975;202202132240;3;7.1;170;eor
1975;202202132250;3;6.8;180;eor
1975;202202132300;3;7.2;170;eor
1975;202202132310;3;6.6;180;eor
1975;202202132320;3;7.0;180;eor
1975;202202132330;3;7.2;180;eor
1975;202202132340;3;7.0;170;eor
1975;202202132350;3;6.7;170;eor
1975;202202140000;3;7.0;170;eor
1975;202202140010;3;6.4;170;eor
1975;202202140020;3;6.3;170;eor
1975;202202140030;3;6.4;160;eor
1975;202202140040;3;6.7;160;eor
1975;202202140050;3;6.3;160;eor
1975;202202140100;3;6.6;160;eor
1975;202202140110;3;6.3;170;eor
1975;202202140120;3;6.7;160;eor
1975;202202140130;3;6.5;170;eor
1975;202202140140;3;6.0;170;eor
1975;202202140150;3;5.9;170;eor
1975;202202140200;3;6.3;160;eor
1975;202202140210;3;6.5;160;eor
1975;202202140220;3;6.5;160;eor
1975;202202140230;3;6.4;160;eor
1975;202202140240;3;5.8;160;eor
1975;202202140250;3;6.0;160;eor
1975;202202140300;3;6.1;160;eor
1975;202202140310;3;6.5;160;eor
1975;202202140320;3;6.9;160;eor
1975;202202140330;3;6.5;160;eor
1975;202202140340;3;6.1;160;eor
1975;202202140350;3;6.4;160;eor
1975;202202140400;3;6.5;160;eor
1975;202202140410;3;6.0;160;eor
1975;202202140420;3;6.3;160;eor
1975;202202140430;3;5.9;160;eor
1975;202202140440;3;5.3;150;eor
1975;202202140450;3;5.2;160;eor
1975;202202140500;3;5.2;150;eor
1975;202202140510;3;5.5;150;eor
1975;202202140520;3;5.6;150;eor
1975;202202140530;3;5.7;150;eor
1975;202202140540;3;5.7;160;eor
1975;202202140550;3;6.1;160;eor
1975;202202140600;3;6.4;160;eor
1975;202202140610;3;6.2;160;eor
1975;202202140620;3;6.2;150;eor
1975;202202140630;3;6.6;160;eor
1975;202202140640;3;7.0;160;eor
1975;202202140650;3;5.9;160;eor
1975;202202140700;3;6.5;160;eor
1975;202202140710;3;6.6;160;eor
1975;202202140720;3;5.8;160;eor
1975;202202140730;3;6.2;170;eor
1975;202202140740;3;6.1;180;eor
1975;202202140750;3;6.3;180;eor
1975;202202140800;3;7.5;190;eor
1975;202202140810;3;7.3;180;eor
1975;202202140820;3;7.1;180;eor
1975;202202140830;3;7.5;180;eor
1975;202202140840;3;7.9;180;eor
1975;202202140850;3;7.4;180;eor
1975;202202140900;3;7.3;190;eor
1975;202202140910;3;8.4;200;eor
1975;202202140920;3;8.4;200;eor
1975;202202140930;3;8.9;190;eor
1975;202202140940;3;8.9;190;eor
1975;202202140950;3;9.0;200;eor
1975;202202141000;3;9.2;200;eor
1975;202202141010;3;10.1;210;eor
1975;202202141020;3;10.3;210;eor
1975;202202141030;3;9.4;210;eor
1975;202202141040;3;11.1;210;eor
1975;202202141050;3;11.8;210;eor
1975;202202141100;3;10.7;220;eor
1975;202202141110;3;11.4;210;eor
1975;202202141120;3;10.8;210;eor
1975;202202141130;3;10.5;210;eor
1975;202202141140;3;9.5;210;eor
1975;202202141150;3;10.2;210;eor
1975;202202141200;3;10.1;210;eor
1975;202202141210;3;10.2;210;eor
1975;202202141220;3;10.5;210;eor
1975;202202141230;3;9.8;210;eor
1975;202202141240;3;10.0;210;eor
1975;202202141250;3;8.5;210;eor
1975;202202141300;3;8.3;200;eor
1975;202202141310;3;8.2;210;eor
1975;202202141320;3;8.4;210;eor
1975;202202141330;3;9.3;210;eor
1975;202202141340;3;8.8;210;eor
1975;202202141350;3;9.5;210;eor
1975;202202141400;3;8.9;220;eor
1975;202202141410;3;6.3;230;eor
1975;202202141420;3;5.5;220;eor
1975;202202141430;3;5.9;230;eor
1975;202202141440;3;7.1;230;eor
1975;202202141450;3;8.0;230;eor
1975;202202141500;3;6.7;230;eor
1975;202202141510;3;6.7;220;eor
1975;202202141520;3;6.4;220;eor
1975;202202141530;3;6.7;220;eor
1975;202202141540;3;6.5;220;eor
1975;202202141550;3;6.3;220;eor
1975;202202141600;3;6.8;230;eor
1975;202202141610;3;6.5;220;eor
1975;202202141620;3;6.4;220;eor
1975;202202141630;3;5.6;220;eor
1975;202202141640;3;5.8;220;eor
1975;202202141650;3;7.3;220;eor
1975;202202141700;3;6.7;220;eor
1975;202202141710;3;6.5;220;eor
1975;202202141720;3;6.7;230;eor
1975;202202141730;3;5.4;230;eor
1975;202202141740;3;4.5;230;eor
1975;202202141750;3;4.2;220;eor
1975;202202141800;3;4.2;220;eor
1975;202202141810;3;5.1;220;eor
1975;202202141820;3;4.9;220;eor
1975;202202141830;3;4.8;210;eor
1975;202202141840;3;4.0;210;eor
1975;202202141850;3;4.6;200;eor
1975;202202141900;3;5.0;200;eor
1975;202202141910;3;6.1;210;eor
1975;202202141920;3;6.4;210;eor
1975;202202141930;3;6.2;210;eor
1975;202202141940;3;6.9;220;eor
1975;202202141950;3;7.2;230;eor
1975;202202142000;3;6.3;230;eor
1975;202202142010;3;5.9;230;eor
1975;202202142020;3;5.1;220;eor
1975;202202142030;3;5.9;220;eor
1975;202202142040;3;4.9;210;eor
1975;202202142050;3;5.1;210;eor
1975;202202142100;3;5.0;210;eor
1975;202202142110;3;5.5;210;eor
1975;202202142120;3;6.1;210;eor
1975;202202142130;3;6.1;210;eor
1975;202202142140;3;5.7;210;eor
1975;202202142150;3;5.9;210;eor
1975;202202142200;3;5.3;200;eor
1975;202202142210;3;5.9;200;eor
1975;202202142220;3;5.7;200;eor
1975;202202142230;3;6.0;200;eor
1975;202202142240;3;5.6;200;eor
1975;202202142250;3;5.8;200;eor
1975;202202142300;3;7.0;200;eor
1975;202202142310;3;6.8;200;eor
1975;202202142320;3;7.5;210;eor
1975;202202142330;3;7.8;210;eor
1975;202202142340;3;6.5;210;eor
1975;202202142350;3;6.0;210;eor
1975;202202150000;3;5.4;220;eor
1975;202202150010;3;5.9;220;eor
1975;202202150020;3;5.8;210;eor
1975;202202150030;3;6.1;210;eor
1975;202202150040;3;6.6;220;eor
1975;202202150050;3;6.9;230;eor
1975;202202150100;3;5.5;220;eor
1975;202202150110;3;7.0;230;eor
1975;202202150120;3;6.6;220;eor
1975;202202150130;3;7.8;220;eor
1975;202202150140;3;7.5;230;eor
1975;202202150150;3;7.4;230;eor
1975;202202150200;3;8.0;230;eor
1975;202202150210;3;7.2;230;eor
1975;202202150220;3;7.5;230;eor
1975;202202150230;3;7.2;240;eor
1975;202202150240;3;7.0;240;eor
1975;202202150250;3;7.2;240;eor
1975;202202150300;3;6.5;240;eor
1975;202202150310;3;6.0;230;eor
1975;202202150320;3;6.9;240;eor
1975;202202150330;3;6.8;230;eor
1975;202202150340;3;7.2;220;eor
1975;202202150350;3;7.2;220;eor
1975;202202150400;3;6.4;230;eor
1975;202202150410;3;7.3;230;eor
1975;202202150420;3;7.5;230;eor
1975;202202150430;3;7.6;230;eor
1975;202202150440;3;7.6;240;eor
1975;202202150450;3;7.9;230;eor
1975;202202150500;3;7.3;240;eor
1975;202202150510;3;6.8;240;eor
1975;202202150520;3;6.6;240;eor
1975;202202150530;3;5.5;240;eor
1975;202202150540;3;5.3;240;eor
1975;202202150550;3;6.0;240;eor
1975;202202150600;3;6.2;240;eor
1975;202202150610;3;6.9;240;eor
1975;202202150620;3;7.2;230;eor
1975;202202150630;3;6.7;230;eor
1975;202202150640;3;6.0;230;eor
1975;202202150650;3;5.5;230;eor
1975;202202150700;3;4.9;230;eor
1975;202202150710;3;5.8;230;eor
1975;202202150720;3;6.9;230;eor
1975;202202150730;3;7.0;230;eor
1975;202202150740;3;6.3;230;eor
1975;202202150750;3;6.3;230;eor
1975;202202150800;3;5.5;240;eor
1975;202202150810;3;5.5;230;eor
1975;202202150820;3;5.3;240;eor
1975;202202150830;3;4.1;240;eor
1975;202202150840;3;3.8;250;eor
1975;202202150850;3;3.2;240;eor
1975;202202150900;3;4.5;240;eor
1975;202202150910;3;4.5;240;eor
1975;202202150920;3;4.3;230;eor
1975;202202150930;3;5.8;230;eor
1975;202202150940;3;5.0;230;eor
1975;202202150950;3;6.3;230;eor
1975;202202151000;3;5.8;230;eor
1975;202202151010;3;5.3;230;eor
1975;202202151020;3;5.4;240;eor
1975;202202151030;3;5.9;230;eor
1975;202202151040;3;6.1;240;eor
1975;202202151050;3;5.7;240;eor
1975;202202151100;3;6.9;230;eor
1975;202202151110;3;6.5;230;eor
1975;202202151120;3;6.3;230;eor
1975;202202151130;3;7.1;230;eor
1975;202202151140;3;7.3;230;eor
1975;202202151150;3;7.8;230;eor
1975;202202151200;3;8.2;230;eor
1975;202202151210;3;7.3;240;eor
1975;202202151220;3;7.5;230;eor
1975;202202151230;3;6.9;230;eor
1975;202202151240;3;6.3;230;eor
1975;202202151250;3;4.9;230;eor
1975;202202151300;3;7.5;230;eor
1975;202202151310;3;7.3;230;eor
1975;202202151320;3;7.7;230;eor
1975;202202151330;3;7.5;220;eor
1975;202202151340;3;7.3;220;eor
1975;202202151350;3;7.2;220;eor
1975;202202151400;3;6.7;220;eor
1975;202202151410;3;6.9;210;eor
1975;202202151420;3;7.1;220;eor
1975;202202151430;3;7.9;220;eor
1975;202202151440;3;7.7;220;eor
1975;202202151450;3;6.7;210;eor
1975;202202151500;3;7.8;210;eor
1975;202202151510;3;7.1;210;eor
1975;202202151520;3;7.0;210;eor
1975;202202151530;3;6.9;210;eor
1975;202202151540;3;6.8;210;eor
1975;202202151550;3;7.1;200;eor
1975;202202151600;3;8.3;210;eor
1975;202202151610;3;7.6;210;eor
1975;202202151620;3;6.9;210;eor
1975;202202151630;3;6.7;210;eor
1975;202202151640;3;7.1;210;eor
1975;202202151650;3;7.3;210;eor
1975;202202151700;3;7.7;210;eor
1975;202202151710;3;7.9;210;eor
1975;202202151720;3;8.8;210;eor
1975;202202151730;3;9.2;210;eor
1975;202202151740;3;10.4;200;eor
1975;202202151750;3;6.9;200;eor
1975;202202151800;3;6.7;200;eor
1975;202202151810;3;7.1;190;eor
1975;202202151820;3;7.7;190;eor
1975;202202151830;3;8.7;190;eor
1975;202202151840;3;8.5;200;eor
1975;202202151850;3;10.0;200;eor
1975;202202151900;3;9.9;200;eor
1975;202202151910;3;10.6;200;eor
1975;202202151920;3;10.9;200;eor
1975;202202151930;3;11.5;210;eor
1975;202202151940;3;11.2;200;eor
1975;202202151950;3;11.0;200;eor
1975;202202152000;3;10.3;200;eor
1975;202202152010;3;10.1;200;eor
1975;202202152020;3;9.2;200;eor
1975;202202152030;3;9.5;200;eor
1975;202202152040;3;9.9;200;eor
1975;202202152050;3;10.0;200;eor
1975;202202152100;3;10.9;210;eor
1975;202202152110;3;9.6;210;eor
1975;202202152120;3;10.9;210;eor
1975;202202152130;3;10.7;210;eor
1975;202202152140;3;10.1;210;eor
1975;202202152150;3;9.6;210;eor
1975;202202152200;3;10.0;210;eor
1975;202202152210;3;10.0;210;eor
1975;202202152220;3;9.2;200;eor
1975;202202152230;3;10.3;210;eor
1975;202202152240;3;9.4;210;eor
1975;202202152250;3;9.6;220;eor
1975;202202152300;3;8.8;220;eor
1975;202202152310;3;8.4;220;eor
1975;202202152320;3;7.5;220;eor
1975;202202152330;3;8.2;220;eor
1975;202202152340;3;8.0;230;eor
1975;202202152350;3;7.1;230;eor
1975;202202160000;3;6.4;230;eor
1975;202202160010;3;5.9;230;eor
1975;202202160020;3;5.9;220;eor
1975;202202160030;3;6.0;220;eor
1975;202202160040;3;5.4;220;eor
1975;202202160050;3;5.4;220;eor
1975;202202160100;3;4.5;230;eor
1975;202202160110;3;4.8;220;eor
1975;202202160120;3;4.3;220;eor
1975;202202160130;3;5.2;220;eor
1975;202202160140;3;4.6;220;eor
1975;202202160150;3;3.9;220;eor
1975;202202160200;3;4.4;220;eor
1975;202202160210;3;4.4;220;eor
1975;202202160220;3;4.7;230;eor
1975;202202160230;3;4.3;220;eor
1975;202202160240;3;4.2;220;eor
1975;202202160250;3;5.2;220;eor
1975;202202160300;3;5.1;220;eor
1975;202202160310;3;5.0;220;eor
1975;202202160320;3;4.9;220;eor
1975;202202160330;3;5.0;220;eor
1975;202202160340;3;4.6;220;eor
1975;202202160350;3;4.9;210;eor
1975;202202160400;3;4.8;210;eor
1975;202202160410;3;4.7;210;eor
1975;202202160420;3;4.8;210;eor
1975;202202160430;3;4.6;210;eor
1975;202202160440;3;4.6;210;eor
1975;202202160450;3;4.3;210;eor
1975;202202160500;3;4.1;210;eor
1975;202202160510;3;4.3;210;eor
1975;202202160520;3;5.4;210;eor
1975;202202160530;3;5.4;200;eor
1975;202202160540;3;6.0;200;eor
1975;202202160550;3;4.1;190;eor
1975;202202160600;3;5.2;190;eor
1975;202202160610;3;4.9;180;eor
1975;202202160620;3;5.2;180;eor
1975;202202160630;3;5.7;190;eor
1975;202202160640;3;5.7;190;eor
1975;202202160650;3;6.0;190;eor
1975;202202160700;3;5.6;190;eor
1975;202202160710;3;5.9;190;eor
1975;202202160720;3;5.8;180;eor
1975;202202160730;3;5.6;180;eor
1975;202202160740;3;6.2;190;eor
1975;202202160750;3;6.3;190;eor
1975;202202160800;3;6.5;190;eor
1975;202202160810;3;6.9;190;eor
1975;202202160820;3;7.1;200;eor
1975;202202160830;3;7.9;190;eor
1975;202202160840;3;7.9;190;eor
1975;202202160850;3;7.9;190;eor
1975;202202160900;3;8.9;190;eor
1975;202202160910;3;8.5;190;eor
1975;202202160920;3;8.8;190;eor
1975;202202160930;3;8.4;190;eor
1975;202202160940;3;7.7;190;eor
1975;202202160950;3;8.8;200;eor
1975;202202161000;3;9.8;190;eor
1975;202202161010;3;10.0;200;eor
1975;202202161020;3;11.2;210;eor
1975;202202161030;3;11.2;210;eor
1975;202202161040;3;10.4;220;eor
1975;202202161050;3;11.3;210;eor
1975;202202161100;3;11.6;220;eor
1975;202202161110;3;11.6;220;eor
1975;202202161120;3;11.4;220;eor
1975;202202161130;3;11.0;220;eor
1975;202202161140;3;10.1;230;eor
1975;202202161150;3;10.3;230;eor
1975;202202161200;3;10.3;230;eor
1975;202202161210;3;9.4;230;eor
1975;202202161220;3;8.9;240;eor
1975;202202161230;3;8.8;240;eor
1975;202202161240;3;8.8;240;eor
1975;202202161250;3;8.6;240;eor
1975;202202161300;3;8.4;240;eor
1975;202202161310;3;8.3;240;eor
1975;202202161320;3;7.5;240;eor
1975;202202161330;3;6.5;240;eor
1975;202202161340;3;7.7;240;eor
1975;202202161350;3;7.5;240;eor
1975;202202161400;3;6.6;240;eor
1975;202202161410;3;6.5;240;eor
1975;202202161420;3;8.9;240;eor
1975;202202161430;3;8.0;250;eor
1975;202202161440;3;8.1;250;eor
1975;202202161450;3;7.8;250;eor
1975;202202161500;3;6.8;240;eor
1975;202202161510;3;7.1;240;eor
1975;202202161520;3;8.5;230;eor
1975;202202161530;3;7.9;230;eor
1975;202202161540;3;7.7;230;eor
1975;202202161550;3;8.9;230;eor
1975;202202161600;3;8.3;240;eor
1975;202202161610;3;8.2;240;eor
1975;202202161620;3;9.0;240;eor
1975;202202161630;3;8.1;240;eor
1975;202202161640;3;8.1;240;eor
1975;202202161650;3;8.8;230;eor
1975;202202161700;3;8.6;230;eor
1975;202202161710;3;9.0;240;eor
1975;202202161720;3;7.4;240;eor
1975;202202161730;3;7.1;240;eor
1975;202202161740;3;7.1;230;eor
1975;202202161750;3;7.7;230;eor
1975;202202161800;3;7.8;240;eor
1975;202202161810;3;7.7;240;eor
1975;202202161820;3;8.5;230;eor
1975;202202161830;3;8.7;240;eor
1975;202202161840;3;8.4;230;eor
1975;202202161850;3;8.9;230;eor
1975;202202161900;3;9.5;230;eor
1975;202202161910;3;9.1;220;eor
1975;202202161920;3;8.4;210;eor
1975;202202161930;3;8.7;210;eor
1975;202202161940;3;8.1;200;eor
1975;202202161950;3;8.3;210;eor
1975;202202162000;3;9.6;210;eor
1975;202202162010;3;9.4;220;eor
1975;202202162020;3;9.1;220;eor
1975;202202162030;3;9.5;210;eor
1975;202202162040;3;9.2;220;eor
1975;202202162050;3;10.0;220;eor
1975;202202162100;3;10.0;220;eor
1975;202202162110;3;10.0;230;eor
1975;202202162120;3;10.2;230;eor
1975;202202162130;3;8.8;230;eor
1975;202202162140;3;10.8;240;eor
1975;202202162150;3;12.6;250;eor
1975;202202162200;3;11.9;260;eor
1975;202202162210;3;12.2;270;eor
1975;202202162220;3;14.6;270;eor
1975;202202162230;3;13.9;270;eor
1975;202202162240;3;12.6;280;eor
1975;202202162250;3;11.0;270;eor
1975;202202162300;3;11.9;270;eor
1975;202202162310;3;11.0;270;eor
1975;202202162320;3;11.4;270;eor
1975;202202162330;3;11.1;270;eor
1975;202202162340;3;12.0;270;eor
1975;202202162350;3;11.9;270;eor
1975;202202170000;3;10.5;270;eor
1975;202202170010;3;12.3;270;eor
1975;202202170020;3;12.8;270;eor
1975;202202170030;3;11.5;270;eor
1975;202202170040;3;10.6;270;eor
1975;202202170050;3;12.8;260;eor
1975;202202170100;3;11.3;260;eor
1975;202202170110;3;12.4;260;eor
1975;202202170120;3;11.9;260;eor
1975;202202170130;3;12.0;260;eor
1975;202202170140;3;11.7;250;eor
1975;202202170150;3;12.1;260;eor
1975;202202170200;3;10.9;260;eor
1975;202202170210;3;14.2;270;eor
1975;202202170220;3;14.5;270;eor
1975;202202170230;3;15.1;270;eor
1975;202202170240;3;14.4;270;eor
1975;202202170250;3;14.3;270;eor
1975;202202170300;3;14.2;270;eor
1975;202202170310;3;14.2;270;eor
1975;202202170320;3;13.1;270;eor
1975;202202170330;3;14.4;260;eor
1975;202202170340;3;14.1;270;eor
1975;202202170350;3;13.0;270;eor
1975;202202170400;3;14.5;270;eor
1975;202202170410;3;15.2;260;eor
1975;202202170420;3;14.0;270;eor
1975;202202170430;3;14.6;270;eor
1975;202202170440;3;13.8;260;eor
1975;202202170450;3;13.1;260;eor
1975;202202170500;3;14.3;260;eor
1975;202202170510;3;14.9;260;eor
1975;202202170520;3;15.8;260;eor
1975;202202170530;3;15.1;260;eor
1975;202202170540;3;14.4;260;eor
1975;202202170550;3;14.8;270;eor
1975;202202170600;3;14.8;270;eor
1975;202202170610;3;16.4;270;eor
1975;202202170620;3;15.6;270;eor
1975;202202170630;3;15.7;270;eor
1975;202202170640;3;14.8;270;eor
1975;202202170650;3;13.6;270;eor
1975;202202170700;3;14.9;270;eor
1975;202202170710;3;14.5;270;eor
1975;202202170720;3;13.3;270;eor
1975;202202170730;3;13.6;270;eor
1975;202202170740;3;13.7;280;eor
1975;202202170750;3;13.7;280;eor
1975;202202170800;3;12.9;270;eor
1975;202202170810;3;13.1;280;eor
1975;202202170820;3;11.9;280;eor
1975;202202170830;3;12.4;280;eor
1975;202202170840;3;12.7;280;eor
1975;202202170850;3;12.2;280;eor
1975;202202170900;3;12.5;280;eor
1975;202202170910;3;13.8;290;eor
1975;202202170920;3;12.3;280;eor
1975;202202170930;3;12.4;280;eor
1975;202202170940;3;13.1;280;eor
1975;202202170950;3;11.0;280;eor
1975;202202171000;3;11.0;300;eor
1975;202202171010;3;12.4;300;eor
1975;202202171020;3;10.2;300;eor
1975;202202171030;3;9.5;290;eor
1975;202202171040;3;12.2;280;eor
1975;202202171050;3;11.1;280;eor
1975;202202171100;3;9.9;280;eor
1975;202202171110;3;10.5;280;eor
1975;202202171120;3;9.4;270;eor
1975;202202171130;3;9.3;270;eor
1975;202202171140;3;10.0;280;eor
1975;202202171150;3;10.7;270;eor
1975;202202171200;3;9.5;270;eor
1975;202202171210;3;9.3;270;eor
1975;202202171220;3;11.5;270;eor
1975;202202171230;3;12.7;270;eor
1975;202202171240;3;10.1;270;eor
1975;202202171250;3;9.4;270;eor
1975;202202171300;3;10.3;280;eor
1975;202202171310;3;11.4;270;eor
1975;202202171320;3;11.6;280;eor
1975;202202171330;3;11.7;280;eor
1975;202202171340;3;11.3;290;eor
1975;202202171350;3;10.8;290;eor
1975;202202171400;3;13.1;280;eor
1975;202202171410;3;9.5;290;eor
1975;202202171420;3;8.8;280;eor
1975;202202171430;3;8.4;270;eor
1975;202202171440;3;8.8;270;eor
1975;202202171450;3;10.6;270;eor
1975;202202171500;3;14.0;290;eor
1975;202202171510;3;12.4;280;eor
1975;202202171520;3;9.6;280;eor
1975;202202171530;3;8.6;280;eor
1975;202202171540;3;8.4;280;eor
1975;202202171550;3;9.9;270;eor
1975;202202171600;3;12.0;270;eor
1975;202202171610;3;10.2;280;eor
1975;202202171620;3;10.2;270;eor
1975;202202171630;3;10.2;280;eor
1975;202202171640;3;8.9;270;eor
1975;202202171650;3;9.7;270;eor
1975;202202171700;3;9.9;270;eor
1975;202202171710;3;9.7;270;eor
1975;202202171720;3;9.7;270;eor
1975;202202171730;3;11.0;280;eor
1975;202202171740;3;10.2;280;eor
1975;202202171750;3;11.1;280;eor
1975;202202171800;3;8.9;270;eor
